id_paper,year,month_sin,month_cos,week_sin,week_cos
12044,2000,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
12046,2000,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
12048,2000,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
12049,2000,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
12050,2000,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
12051,2000,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
12052,2000,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
12053,2000,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
12054,2000,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
12055,2000,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
12056,2000,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
12057,2000,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
12058,2000,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
12059,2000,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
12060,2000,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
12061,2000,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
12062,2000,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
12064,2000,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
12065,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12067,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12068,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12069,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12070,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12071,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12072,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12073,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12074,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12075,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12076,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12077,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12078,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12079,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12080,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12081,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12082,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12083,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12084,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12085,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12087,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12089,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12090,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12091,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12092,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12093,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12095,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12097,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12098,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12100,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12101,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12102,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12103,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12104,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12105,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12106,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12108,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12110,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12111,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12112,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12114,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12116,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12117,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12118,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12120,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12121,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12123,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12124,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12125,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12127,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12128,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12129,2000,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
12131,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12132,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12133,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12134,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12135,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12136,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12137,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12138,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12139,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12140,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12141,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12142,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12143,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12144,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12145,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12146,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12147,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12148,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12149,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12150,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12151,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12152,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12153,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12154,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12155,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12156,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12157,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12158,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12159,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12160,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12162,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12163,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12164,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12165,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12166,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12168,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12169,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12170,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12171,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12172,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12173,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12174,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12175,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12176,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12177,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12178,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12179,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12180,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12181,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12182,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12183,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12184,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12185,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12186,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12188,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12189,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12191,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12192,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12193,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12194,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12195,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12196,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12197,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12198,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12199,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12200,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12202,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12203,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12207,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12208,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12209,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12210,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12211,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12212,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12213,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12214,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12215,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12216,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12217,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12218,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12219,2000,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
12220,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12221,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12222,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12223,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12224,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12225,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12226,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12227,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12228,1991,-0.8660254037844384,-0.5000000000000004,-0.9960498426152169,-0.08879589532293458
12230,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12231,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12232,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12233,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12234,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12235,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12236,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12237,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12238,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12239,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12240,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12241,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12242,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12243,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12244,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12245,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12246,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12247,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12248,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12249,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12250,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12251,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12252,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12253,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
12254,2000,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
